gen_1_0;gen_7_1;gen_9_2;gen_9_3;gen_13_4;gen_16_5;gen_16_6;gen_16_7;gen_16_8;gen_21_9;gen_22_10;gen_23_11;gen_23_12;gen_23_13;gen_26_14;gen_27_15;gen_28_16;gen_29_17;gen_29_18;gen_32_19;gen_33_20;gen_35_21
0;17.2;0;24.3;0;4.7;0;0;4.7;0;0;0;0;0;0;0;0;9.8;0;399;0;18.6
0;17.2;0;29.6;0;4.7;0;0;4.7;0;0;0;0;0;0;0;0;9.9;0;399;0;19.8
0;17.4;0;39.8;0;4.7;0;0;4.7;0;0;0;0;0;0;0;0;9.7;0;399;0;19.4
0;17.5;0;50.1;0;4.8;0;0;4.8;0;0;0;0;0;0;0;0;9.7;0;399;0;21.6
0;17.4;0;60.3;0;4.8;0;0;4.8;0;0;0;0;0;0;0;0;9.8;0;399;0;19.2
0;17.5;0;65.8;0;4.8;0;0;4.8;0;0;0;0;0;0;0;0;9.8;0;399;0;18.5
0;17.5;0;76;0;4.7;0;0;4.9;0;0;0;0;0;0;0;0;9.7;0;399;0;18.7
0;17.8;0;86.3;0;4.8;0;0;4.9;0;0;0;0;0;0;0;0;10;0;399;0;19.2
0;17.9;0;96.6;0;4.9;0;0;4.8;0;0;0;0;0;0;0;0;9.6;0;399;0;17.8
0;17.6;0;106.8;0;4.8;0;0;4.9;0;0;0;0;0;0;0;0;9.8;0;399;0;18.9
0;17.9;0;117.1;0;4.7;0;0;4.8;0;0;0;0;0;0;0;0;9.7;0;399;0;18.9
0;18;0;127.3;0;4.7;0;0;4.7;0;0;0;0;0;0;0;0;9.7;0;399;0;20.1
0;17.8;0;137.6;0;5;0;0;4.8;0;0;0;0;0;0;0;0;9.7;0;399;0;19.7
0;17.5;0;147.9;0;4.8;0;0;4.9;0;0;0;0;0;0;0;0;9.7;0;399;0;21
0;18.4;0;147.9;0;4.8;0;0;4.8;0;0;0;0;0;0;0;0;9.7;0;399;0;22.4
0;18.2;0;144.9;0;4.8;0;0;4.8;0;0;0;0;0;0;0;0;9.8;0;399;0;22.4
0;18.1;0;134.6;0;4.8;0;0;4.9;0;0;0;0;0;0;0;0;9.8;0;399;0;22.9
0;18.4;0;137.6;0;4.9;0;0;4.8;0;0;0;0;0;0;0;0;9.6;0;399;0;23
0;18.2;0;147.9;0;4.8;0;0;5;0;0;0;0;0;0;0;0;9.8;0;399;0;24
0;18.2;0;147.9;0;4.9;0;0;4.9;0;0;0;0;0;0;0;0;9.7;0;399;0;24.7
0;18.6;0;147.9;0;4.8;0;0;4.9;0;0;0;0;0;0;0;0;9.8;0;399;0;25.6
0;18.3;0;137.6;0;4.9;0;0;4.9;0;0;0;0;0;0;0;0;9.9;0;399;0;26.4
0;18.4;0;137.7;0;4.9;0;0;4.9;0;0;0;0;0;0;0;0;9.8;0;399;0;25.4
0;18.3;0;147.9;0;5;0;0;4.9;0;0;0;0;0;0;0;0;9.9;0;399;0;25.5
0;18.5;0;147.9;0;5;0;0;4.9;0;0;0;0;0;0;0;0;9.8;0;399;0;24.9
0;18.5;0;147.9;0;5;0;0;4.9;0;0;0;0;0;0;0;0;9.8;0;399;0;24.3
0;18.6;0;137.7;0;5;0;0;4.9;0;0;0;0;0;0;0;0;9.7;0;399;0;24.2
0;18.9;0;147.9;0;5;0;0;5;0;0;0;0;0;0;0;0;9.7;0;399;0;26.6
0;18.7;0;147.9;0;5;0;0;5;0;0;0;0;0;0;0;0;9.8;0;399;0;28.3
0;18.8;0;147.8;0;5;0;0;5;0;0;0;0;0;0;0;0;9.7;0;399;0;27.5
0;18.6;0;147.8;0;5;0;0;5;0;0;0;0;0;0;0;0;9.6;0;399;0;26.7
0;19;0;137.5;0;5;0;0;5;0;0;0;0;0;0;0;0;9.9;0;399;0;25.5
0;18.8;0;128.9;0;5;0;0;5;0;0;0;0;0;0;0;0;9.6;0;399;0;25.4
0;18.6;0;118.7;0;5.1;0;0;5;0;0;0;0;0;0;0;0;9.7;0;399;0;24.9
0;19.1;0;113.2;0;5;0;0;5.2;0;0;0;0;0;0;0;0;9.7;0;399;0;22.6
0;19;0;123.4;0;5.1;0;0;5.1;0;0;0;0;0;0;0;0;9.6;0;399;0;21.4
0;19;0;133.7;0;5.2;0;0;5;0;0;0;0;0;0;0;0;9.6;0;399;0;21
0;18.9;0;137.3;0;5;0;0;5.1;0;0;0;0;0;0;0;0;9.6;0;399;0;20.5
0;19.3;0;147.6;0;5.2;0;0;5.1;0;0;0;0;0;0;0;0;9.6;0;399;0;22.1
0;19.2;0;147.6;0;5.2;0;0;5.2;0;0;0;0;0;0;0;0;9.5;0;399;0;21.4
0;19;0;137.4;0;5.2;0;0;5.2;0;0;0;0;0;0;0;0;9.8;0;399;0;20.6
0;19.2;0;147.6;0;5.2;0;0;5.2;0;0;0;0;0;0;0;0;9.8;0;399;0;21.8
0;19.1;0;138.2;0;5.2;0;0;5.3;0;0;0;0;0;0;0;0;9.6;0;399;0;22.4
0;19.1;0;127.9;0;5.3;0;0;5.2;0;0;0;0;0;0;0;0;9.4;0;399;0;23.5
0;19.2;0;117.6;0;5.3;0;0;5.2;0;0;0;0;0;0;0;0;9.5;0;399;0;23.1
0;19.3;0;121.2;0;5.3;0;0;5.3;0;0;0;0;0;0;0;0;9.6;0;399;0;23.7
0;18.9;0;125.2;0;5.3;0;0;5.2;0;0;0;0;0;0;0.1;0;9.5;0.1;399;0;25.2
0;19.8;0;115;0;5.2;0.1;0.1;5.3;0.1;0;0.1;0.1;0;0.1;0.1;0;9.6;0.1;399;0;24.3
0;19.1;0;116.5;0;5.3;0.1;0.1;5.3;0.2;0;0.1;0.1;0;0.2;0.2;0;9.8;0.2;399;0;25.9
0;19.3;0;126.8;0;5.3;0.2;0.2;5.3;0.3;0;0.2;0.2;0;0.3;0.3;0;9.5;0.3;399;0;26.1
0;19.5;0;137;0;5.3;0.3;0.3;5.4;0.5;0;0.2;0.2;0;0.4;0.5;0;9.6;0.5;399;0;25.2
0;19.8;0;147.3;0;5.3;0.4;0.4;5.3;0.7;0;0.3;0.3;0;0.6;0.6;0;9.7;0.7;399;0;25.1
0;19.1;0;147.2;0;5.4;0.5;0.5;5.3;0.9;0;0.4;0.4;0;0.8;0.8;0;9.3;0.9;399;0;24.1
0;19.7;0;147.2;0;5.4;0.7;0.7;5.3;1.2;0;0.6;0.6;0;1.1;1.1;0;9.3;1.2;399;0;23.6
0;19.2;0;147.2;0;5.5;0.8;0.8;5.4;1.5;0;0.7;0.7;0;1.3;1.4;0;9.5;1.4;399;0;24.9
0;19.7;0;147.2;0;5.4;1;1;5.4;1.8;0;0.9;0.9;0;1.6;1.7;0;9.3;1.8;399;0;26.5
0;19.8;0;144.1;0;5.4;1.2;1.2;5.5;2.2;0;1.1;1.1;0;2;2;0;9.4;2.2;399;0;25
0;19.4;0;137;0;5.4;1.4;1.5;5.4;2.6;0;1.3;1.3;0;2.4;2.5;0;9.5;2.6;399;0;24.3
0;19.5;0;147.2;0;5.4;1.7;1.7;5.5;3.2;0;1.5;1.5;0;2.8;3;0;9.6;3.1;399;0;23.9
0;19.9;0;147.2;0;5.6;2;2;5.5;3.8;0;1.8;1.8;0;3.4;3.5;0;9.4;3.6;399;0;23.1
0;19.8;0;137;0;5.5;2.3;2.3;5.5;4.4;0;2.1;2.1;0;3.9;4;0;9.4;4.2;399;0;23.7
0;19.5;0;144.9;0;5.5;2.7;2.7;5.6;5;0;2.5;2.5;0;4.6;4.8;0;9.6;4.9;399;0;23.9
0;19.5;0;139.8;0;5.5;3;3;5.6;5.8;0;2.8;2.8;0;5.3;5.5;0;9.3;5.4;399;0;23.4
0;19.7;0;147.2;0;5.6;3.3;3.4;5.6;6.6;0;3.2;3.2;0;6;6.2;0;9.4;6.1;399;0;24.1
0;19.3;0;147.2;0;5.6;3.7;3.7;5.7;7.4;0;3.5;3.6;0;6.9;6.9;0;9.3;6.8;399;0;24.3
0;19.8;0;147.2;0;5.6;4;4.1;5.6;8.2;0;3.9;4;0;7.6;7.6;0;9.4;7.7;399;0;27.9
0;20;0;137;0;5.6;4.4;4.6;5.5;9;0;4.4;4.4;0;8.4;8.4;0;9.3;8.5;399;0;25.8
0;19.7;0;137.1;0;5.6;4.9;4.8;5.5;9.9;0;4.8;4.8;0;9.3;9.3;0;9.4;9;399;0;27.4
0;19.8;0;147.4;0;5.7;5.2;5.2;5.6;10.8;0;5.2;5.3;0;10.2;10;0;9.5;10.1;399;0;26.7
0;19.9;0;147.4;0;5.7;5.6;5.5;5.7;11.7;0;5.7;5.8;0;11;10.9;0;9.4;10.7;399;0;28.1
0;19.6;0;147.5;0;5.6;6;6;5.7;12.5;0;6.1;6.1;0;12;11.8;0;9.3;12.1;399;0;29.8
0;19.8;0;147.5;0;5.8;6.2;6.3;5.8;13;0;6.5;6.5;0;12.8;12.8;0;9.3;12.6;399;0;31.8
0;19.4;0;147.5;0;5.7;6.7;6.6;5.7;14.1;0;6.9;7;0;13.7;13.6;0;9.4;13.6;399;0;29.9
0;19.5;0;137.3;0;5.7;7.1;7.1;5.7;14.7;0;7.2;7.4;0;14.7;14.3;0;9.4;14.3;399;0;30.2
0;19.6;0;127;0;5.7;7.5;7.4;5.6;15.7;0;7.8;7.8;0;15.4;15.3;0;9.4;15.2;399;0;30.1
0;19.8;0;127;0;5.6;7.8;7.8;5.7;16.4;0;8.2;8.1;0;16.5;16.2;0;9.5;15.9;399;0;30.4
0;19.8;0;116.7;0;5.7;8.2;8.1;5.7;16.8;0;8.5;8.4;0;16.7;16.7;0;9.4;16.8;399;0;29.2
0;19.8;0;106.4;0;5.6;8.6;8.7;5.7;17.6;0;8.8;9;0;17.6;17.7;0;9.5;17.8;399;0;32
0;19.7;0;116.7;0;5.8;8.9;8.9;5.7;18.3;0;9.2;9.2;0;18.4;18.4;0;9.3;18.4;399;0;31
0;19.6;0;127;0;5.8;9.2;9.4;5.7;19;0;9.6;9.4;0;19.1;18.9;0;9.5;19.6;399;0;31.4
0;20.2;0;137.2;0;5.7;9.7;9.8;5.8;19.5;0;9.8;9.9;0;20.1;20.1;0;9.4;19.9;399;0;31.7
0;20.3;0;147.5;0;5.8;10.1;10.1;5.8;20.6;0;10.2;10.1;0;20.4;21.1;0;9.4;20.9;399;0;34.6
0;19.7;0;147.5;0;5.8;10.5;10.4;5.8;20.6;0;10.4;10.6;0;21.1;21.4;0;9.6;21.6;399;0;33.4
0;20.1;0;137.2;0;5.8;10.7;10.6;5.8;21;0;10.7;10.7;0;21.9;22.2;0;9.4;22.4;399;0;31.1
0;19.6;0;136.2;0;5.7;11.1;11;5.7;21.6;0;11.1;11.1;0;22.2;22.8;0;9.6;23.3;399;0;27
0;20;0;133;0;5.7;11.6;11.5;5.8;22.3;0;11.2;11.2;0;23;23.3;0;9.3;23.9;399;0;24.4
0;20.1;0;143.2;0;5.8;11.8;11.6;5.8;22.6;0;11.7;11.4;0;23.8;24.1;0;9.6;24.6;399;0;23.8
0;19.9;0;147.4;0;5.8;12.3;12.1;5.7;23.2;0;11.9;11.8;0;23.8;24.7;0;9.4;25.3;399;0;22.8
0;20;0;137.2;0;5.8;12.3;12.2;5.8;23.7;0;12.1;12.1;0;24.7;25.2;0;9.3;26.6;399;0;21.8
0;19.7;0;126.9;0;5.7;12.6;12.8;5.8;24.2;0;12.3;12.4;0;25.1;25.9;0;9.5;26.9;399;0;21.9
0;20;0;116.7;0;5.8;12.6;12.7;5.7;24.5;0;12.5;12.7;0;26.1;26;0;9.5;27;399;0;21.8
0;19.9;0;126.9;0;5.7;12.8;13.3;5.8;25;0;12.8;12.7;0;26.2;26.2;0;9.4;28.1;399;0;22.4
0;20;0;137.2;0;5.7;13.3;13.4;5.7;25.7;0;13.1;13.1;0;26.6;27.2;0;9.6;28.1;399;0;22.6
0;19.7;0;147.4;0;5.7;13.2;13.5;5.8;25.8;0;13.3;13.3;0;27.9;27.9;0;9.5;28.6;399;0;21
0;19.3;0;137.2;0;5.7;13.6;13.7;5.8;26.4;0;13.6;13.6;0;28;27.9;0;9.6;28.6;399;0;19.6
0;19.7;0;147.4;0;5.9;13.8;13.8;5.8;27.4;0;14.1;13.6;0;28.7;28.5;0;9.7;29.3;399;0;19.1
0;19.7;0;137.2;0;5.8;14.1;14.1;5.8;27.8;0;14;14.2;0;29.1;29.4;0;9.7;29.6;399;0;17.7
0;19.4;0;126.9;0;5.8;14.2;14.3;5.7;28.3;0;14.3;14.4;0;29.3;29.6;0;9.7;29.7;399;0;16.1
0;19.9;0;116.7;0;5.7;14.1;14.2;5.8;29.1;0;14.8;14.6;0;30.3;29.9;0;9.7;30.8;399;0;14.1
0;19.9;0;110.5;0;5.8;14.3;14.5;5.8;29.8;0;14.9;14.8;0;30.6;30.4;0;9.6;30.6;399;0;12.5
0;19.8;0;120.7;0;5.7;14.4;14.2;5.8;29.9;0;15.3;15;0;31.8;31;0;9.8;31.1;399;0;13.1
0;19.7;0;131;0;5.7;14.5;14.6;5.7;30.9;0;15.4;15.6;0;31.4;31.4;0;9.7;30.6;399;0;12.6
0;19.7;0;120.7;0;5.7;14.8;14.7;5.9;31.4;0;15.7;15.5;0;31.6;31.4;0;9.9;30.7;399;0;10.7
0;19.5;0;111.3;0;5.8;14.6;14.8;5.7;31.6;0;15.9;15.7;0;32.6;32.2;0;9.9;31.4;399;0;9.5
0;19.2;0;121.6;0;5.7;14.6;14.4;5.8;32.1;0;16.1;16.3;0;33.7;32.2;0;9.8;31.4;399;0;9.9
0;19.9;0;131.8;0;5.8;14.7;14.7;5.7;32.9;0;16.4;16.2;0;33.3;32.1;0;9.8;31.1;399;0;10.2
0;19.8;0;137.6;0;5.7;15;14.8;5.7;32.3;0;16.5;16.9;0;34.1;32.9;0;9.9;31.4;399;0;10.8
0;19.4;0;147.8;0;5.6;14.8;15;5.8;33.9;0;16.9;16.7;0;34.6;33;0;9.9;31.2;399;0;11.9
0;19.8;0;137.6;0;5.8;15;14.9;5.7;33.9;0;16.7;16.7;0;34.4;33.2;0;10;31.8;399;0;12.1
0;19.6;0;147.9;0;5.8;15.2;15.1;5.7;34.6;0;17.1;17.1;0;34.7;34;0;9.9;31.8;399;0;13.4
0;19.7;0;147.9;0;5.7;15.3;14.9;5.6;34.5;0;17.2;17.2;0;35.4;33.9;0;10;31.7;399;0;14.2
0;19.8;0;137.6;0;5.7;15.5;15.4;5.5;35.5;0;17.6;17.6;0;35.4;34.9;0;10;32.5;399;0;14.2
0;19.6;0;147.9;0;5.6;15.5;15.4;5.8;35.3;0;17.4;17.5;0;36.5;34.8;0;10;33;399;0;15.8
0;19.4;0;139;0;5.7;15.6;15.4;5.6;35.5;0;17.7;18;0;36.3;34.9;0;10.1;32.9;399;0;16.3
0;19.5;0;128.7;0;5.6;15.6;15.5;5.7;36.2;0;17.8;18;0;36.9;35.2;0;10.2;32.7;399;0;15.8
0;19.6;0;118.5;0;5.7;15.6;16;5.7;36.1;0;18.3;17.7;0;35.6;35.3;0;10.1;33.1;399;0;16.8
0;19.3;0;108.2;0;5.7;15.7;15.8;5.5;35.9;0;18;18.2;0;36.8;35.6;0;10.3;33.7;399;0;18
0;19.2;0;108.2;0;5.6;15.7;15.9;5.8;35.9;0;18.1;18.1;0;37.4;36.1;0;10.3;33.8;399;0;19
0;19.5;0;118.5;0;5.7;16.1;16.1;5.6;36.2;0;17.9;18.1;0;36.9;36;0;10.3;34.2;399;0;20.1
0;19.4;0;128.7;0;5.7;16.6;16.1;5.5;36.4;0;18.3;18.1;0;36.1;36.7;0;10.2;34;399;0;21.1
0;19.4;0;118.5;0;5.7;16.4;16.5;5.6;36.4;0;18.4;18.1;0;36.5;36.8;0;10.1;35.2;399;0;20.8
0;19.2;0;108.2;0;5.7;16.7;16.5;5.7;36.4;0;18.3;18.3;0;37.1;36.8;0;10.4;34.8;399;0;21.3
0;19.8;0;110.2;0;5.7;16.7;17;5.6;36.8;0;18.3;18.3;0;37.1;36.7;0;10.3;35.6;399;0;21.9
0;19.2;0;99.9;0;5.5;16.8;17.1;5.6;37;0;18.4;18.1;0;36.4;37.9;0;10.4;35.5;399;0;23.8
0;19.2;0;107;0;5.5;17.1;17.1;5.6;36.1;0;18.2;18;0;36.5;36.4;0;10.3;35.4;399;0;24.2
0;19.4;0;117.2;0;5.5;16.8;17.4;5.6;36.5;0;18.8;18.4;0;36.7;37.7;0;10.5;36.6;399;0;24.4
0;19.2;0;127.5;0;5.7;17.1;17.2;5.5;36.3;0;18.2;18;0;36.5;37.5;0;10.5;36;399;0;26.7
0;19.2;0;137.7;0;5.6;17.3;17.2;5.5;36.1;0;18;18.4;0;36.8;38;0;10.6;36.2;399;0;25.1
0;18.8;0;148;0;5.5;17.3;17.7;5.6;36.2;0;18.3;17.9;0;36.3;37.6;0;10.6;36.7;399;0;24.5
0;19.1;0;148;0;5.5;17.2;17.4;5.6;36.2;0;18.1;18.1;0;36.2;37.1;0;10.4;36.5;399;0;22.9
0;19.1;0;148.1;0;5.7;17.5;17.5;5.6;35.5;0;18.1;17.9;0;36.2;37.8;0;10.3;37;399;0;22.5
0;19;0;137.8;0;5.5;17.5;17.6;5.6;36.1;0;17.8;18.2;0;35.8;37.2;0;10.7;36.6;399;0;21
0;18.9;0;131.3;0;5.5;17.6;17.3;5.5;35.4;0;17.9;17.7;0;35.6;37.3;0;10.6;36.5;399;0;22
0;18.9;0;121;0;5.6;17.5;17.2;5.5;35.7;0;17.8;17.8;0;35.8;35.9;0;10.4;36.4;399;0;20.1
0;19.1;0;125.2;0;5.6;17.4;17.4;5.5;35.4;0;17.5;17.5;0;36.2;36.6;0;10.7;36.4;399;0;21.9
0;18.8;0;127.8;0;5.5;17.3;17.7;5.6;35;0;17.8;17.6;0;35.9;37;0;10.7;36.9;399;0;23.2
0;18.8;0;138;0;5.5;17.4;17.4;5.5;35.8;0;17.5;17.4;0;35.5;36.7;0;10.5;35.7;399;0;22.4
0;19.1;0;148.3;0;5.6;17.2;17.2;5.4;34;0;17.5;17.4;0;36.1;36.5;0;11;35.7;399;0;24.5
0;18.6;0;148.3;0;5.5;17.1;17.3;5.5;34.3;0;17.8;17.6;0;35.4;36.1;0;10.4;36.2;399;0;24.5
0;18.5;0;148.3;0;5.5;17.1;17.4;5.5;34.4;0;17.5;17.3;0;35.5;36.4;0;10.9;35;399;0;25.2
0;18.8;0;148.4;0;5.4;16.9;16.9;5.5;33.8;0;17.2;17.3;0;35.8;35.6;0;10.7;35.1;399;0;24.9
0;18.9;0;148.4;0;5.5;16.7;16.7;5.5;34;0;17.3;17.2;0;34.3;35.9;0;10.8;34.8;399;0;23.6
0;18.9;0;138.1;0;5.5;16.4;16.5;5.5;33;0;17.1;17.4;0;35.6;34.9;0;10.7;34.2;399;0;22
0;18.6;0;138.2;0;5.5;16.3;16.7;5.5;33.1;0;16.7;17;0;35.6;35.1;0;10.5;33.5;399;0;21.5
0;18.7;0;148.4;0;5.4;16.2;16.4;5.5;32.6;0;16.5;16.5;0;34.8;34.6;0;10.9;32.9;399;0;20.7
0;18.6;0;146.6;0;5.6;16.2;16.3;5.5;33;0;16.6;16.9;0;34.4;33.6;0;10.8;32.5;399;0;20.2
0;18.4;0;148.4;0;5.5;15.9;15.9;5.4;32.3;0;16.4;16.2;0;34.9;33.8;0;10.9;32.4;399;0;19.8
0;18.4;0;148.3;0;5.4;15.6;15.8;5.4;32.3;0;16.5;16.1;0;33.7;33.5;0;10.8;32.3;399;0;17
0;18.4;0;148.3;0;5.4;15.7;15.7;5.4;32.1;0;16.2;16;0;33.7;32.8;0;10.8;31.5;399;0;15.6
0;18.4;0;140.1;0;5.5;15.6;15.6;5.5;31.4;0;15.9;16.2;0;33.9;32.3;0;10.9;31.2;399;0;15
0;18.2;0;148.3;0;5.5;15.3;15.5;5.5;31.4;0;15.6;15.8;0;32.9;31.5;0;10.8;30.3;399;0;14.1
0;18;0;148.2;0;5.5;15.1;15.1;5.4;31.1;0;15.8;15.6;0;32.4;30.9;0;10.8;29.7;399;0;14.1
0;18.3;0;148.2;0;5.4;14.9;15.3;5.5;30.4;0;15.5;15.3;0;32.5;30.8;0;11;29.2;399;0;12.8
0;18;0;138;0;5.4;15;14.8;5.4;30.5;0;15.4;15.2;0;31.6;30.1;0;10.9;29.4;399;0;11.7
0;18.1;0;138;0;5.5;14.7;14.8;5.5;29.2;0;15;15.1;0;31.4;29.7;0;11;28.9;399;0;11.4
0;18;0;148.3;0;5.5;14.5;14.9;5.3;29.5;0;14.9;14.7;0;30.7;29.2;0;11;27.7;399;0;12.3
0;18;0;148.3;0;5.4;14.5;14.6;5.4;29;0;14.9;14.7;0;29.9;28.4;0;10.9;27.1;399;0;13.5
0;18.1;0;148.3;0;5.4;14.3;14.3;5.3;28.5;0;14.5;14.7;0;29.6;28.3;0;11.1;26.8;399;0;13.7
0;18.1;0;138.2;0;5.4;14.4;14.4;5.4;27.5;0;14;14;0;29;27.6;0;11.1;26.2;399;0;12.7
0;17.8;0;148.5;0;5.4;14.2;14;5.4;27.5;0;14.1;13.8;0;28.1;27;0;10.8;25.8;399;0;14.5
0;17.8;0;148.5;0;5.4;14;14.1;5.3;27.1;0;13.3;13.7;0;27.4;26.9;0;11;25.4;399;0;13.4
0;17.9;0;148.6;0;5.4;13.8;14;5.5;26.3;0;13.4;13.5;0;26.9;25.9;0;10.9;25.1;399;0;14.5
0;17.8;0;148.6;0;5.5;13.8;14.1;5.4;25.7;0;13.2;13;0;26.2;25.6;0;10.9;24.6;399;0;13.5
0;18;0;148.6;0;5.4;13.7;13.7;5.4;25.2;0;12.8;12.8;0;25.8;24.5;0;10.9;24.4;399;0;13.8
0;17.4;0;138.4;0;5.3;13.5;13.8;5.5;24.9;0;12.6;12.6;0;24.9;23.7;0;11;23.6;399;0;12.5
0;17.4;0;128.1;0;5.4;13.4;13.5;5.3;24.6;0;12.2;12.3;0;24.6;23.2;0;11;23;399;0;11.6
0;17.2;0;131.8;0;5.4;13.2;13.3;5.4;23.8;0;11.8;11.7;0;23.9;22.9;0;11;23;399;0;12.1
0;17.1;0;121.5;0;5.3;13.2;13.1;5.4;23.6;0;11.7;11.5;0;23.5;22.4;0;11;22.4;399;0;12.1
0;17.5;0;111.3;0;5.3;12.9;12.8;5.3;22.8;0;11.5;11.4;0;22.4;21.8;0;10.8;21.9;399;0;11.5
0;17.1;0;101;0;5.5;12.9;12.8;5.3;22.4;0;11.2;11;0;21.6;21.9;0;11.1;21.4;399;0;12.3
0;17.2;0;90.8;0;5.3;12.6;12.6;5.4;21.9;0;10.7;10.7;0;21.1;20.7;0;11;21.3;399;0;10.5
0;17.1;0;101;0;5.3;12.4;12.3;5.3;20.8;0;10.7;10.3;0;20.1;20.6;0;10.9;20.5;399;0;12.1
0;17.2;0;111.3;0;5.3;12;12;5.4;20.8;0;10.4;10.2;0;19.8;19.6;0;11.2;20.5;399;0;13.4
0;16.8;0;101;0;5.4;11.7;11.8;5.3;20;0;9.7;9.9;0;19;18.8;0;11;19.7;399;0;13.5
0;16.9;0;106.8;0;5.3;11.5;11.6;5.3;19.5;0;9.5;9.7;0;18.4;18.9;0;11;19.3;399;0;13.8
0;17.1;0;117;0;5.3;11.3;11.3;5.3;18.6;0;9.3;9.2;0;17.9;18.1;0;10.9;18.9;399;0;14.7
0;17.1;0;127.3;0;5.3;10.8;11.1;5.3;17.9;0;9;8.8;0;17.4;17.5;0;11;18.5;399;0;14.3
0;16.9;0;137.5;0;5.2;10.4;10.5;5.2;17.3;0;8.6;8.5;0;16.4;17;0;10.8;18.4;399;0;13.9
0;17.3;0;147.8;0;5.3;10;10.3;5.1;16.9;0;8.2;8.3;0;15.7;16.4;0;10.8;17.5;399;0;13.5
0;16.7;0;147.7;0;5.2;9.7;9.7;5.2;16.1;0;7.9;7.7;0;15.2;15.6;0;10.8;17.3;399;0;13.7
0;16.8;0;137.5;0;5.3;9.3;9.3;5.2;15.2;0;7.5;7.6;0;14.5;15;0;10.8;15.9;399;0;13.4
0;16.8;0;147.7;0;5.3;8.9;8.8;5.2;14.7;0;7.2;7.2;0;13.6;14.3;0;10.9;15.4;399;0;14.9
0;16.5;0;145;0;5.2;8.5;8.5;5.3;13.9;0;6.8;6.9;0;13.2;13.6;0;11;14.9;399;0;13.7
0;16.6;0;137.4;0;5.3;7.9;7.9;5.2;12.8;0;6.4;6.3;0;12.5;12.8;0;10.9;14.1;399;0;15.2
0;16.4;0;147.7;0;5.2;7.5;7.5;5.2;12.2;0;6;6;0;11.8;12.1;0;10.8;13.4;399;0;16.1
0;16.4;0;147.7;0;5.2;7.1;6.9;5.1;11.4;0;5.7;5.6;0;10.9;11.5;0;10.8;12.4;399;0;16.2
0;16.4;0;147.7;0;5.1;6.3;6.5;5.3;10.5;0;5.3;5.3;0;10.5;10.5;0;10.8;11.8;399;0;14.4
0;16.4;0;147.7;0;5.2;5.9;5.9;5.2;9.8;0;4.8;4.9;0;9.5;9.8;0;10.7;10.7;399;0;15.7
0;16.6;0;147.7;0;5.2;5.5;5.6;5.2;9.1;0;4.5;4.5;0;8.9;9;0;10.9;10.1;399;0;15.1
0;16.4;0;147.8;0;5.2;5;5;5.2;8.1;0;4.2;4.1;0;8.2;8.4;0;10.8;9.1;399;0;15.8
0;16.5;0;147.8;0;5.2;4.6;4.4;5.1;7.4;0;3.8;3.7;0;7.5;7.5;0;10.8;8.2;399;0;15.9
0;15.9;0;147.8;0;5.1;4;4;5.1;6.7;0;3.4;3.4;0;6.8;6.8;0;10.8;7.6;399;0;16.1
0;16.2;0;137.6;0;5.2;3.6;3.6;5.1;6.1;0;3;3;0;6.2;6.2;0;10.6;6.8;399;0;16
0;16;0;147.9;0;5;3.2;3.2;5.1;5.4;0;2.7;2.7;0;5.4;5.5;0;10.7;6;399;0;16
0;16;0;137.7;0;5;2.8;2.8;5.2;4.8;0;2.4;2.4;0;4.9;4.9;0;10.9;5.3;399;0;16
0;16.2;0;147.9;0;5.2;2.4;2.5;5.1;4.2;0;2.1;2.1;0;4.2;4.2;0;10.9;4.6;399;0;16.7
0;16.1;0;137.7;0;5;2.1;2.1;5;3.6;0;1.8;1.8;0;3.8;3.7;0;10.8;4.1;399;0;16.3
0;15.8;0;137.8;0;5.1;1.8;1.8;5.1;3.2;0;1.6;1.6;0;3.2;3.2;0;10.7;3.4;399;0;16.4
0;15.8;0;148.1;0;5;1.5;1.5;5.1;2.7;0;1.3;1.3;0;2.7;2.7;0;10.6;2.8;399;0;17
0;15.5;0;137.8;0;5;1.2;1.2;5.1;2.2;0;1.1;1.1;0;2.3;2.3;0;10.7;2.4;399;0;16.9
0;15.8;0;148.1;0;5.1;1;1;5;1.9;0;0.9;0.9;0;1.9;1.9;0;10.8;1.9;399;0;17.5
0;15.7;0;137.9;0;5;0.8;0.8;5.1;1.5;0;0.8;0.7;0;1.5;1.5;0;10.8;1.6;399;0;16.2
0;15.5;0;148.1;0;4.9;0.6;0.6;5;1.2;0;0.6;0.6;0;1.2;1.2;0;10.5;1.2;399;0;16.7
0;15.7;0;148.1;0;5;0.5;0.5;5;0.9;0;0.5;0.5;0;0.9;0.9;0;10.7;0.9;399;0;16.2
0;15.6;0;141.4;0;5;0.3;0.3;5;0.7;0;0.3;0.3;0;0.7;0.7;0;10.8;0.7;399;0;15.6
0;15.6;0;137.9;0;5;0.2;0.2;5;0.5;0;0.2;0.2;0;0.5;0.5;0;10.7;0.5;399;0;16.6
0;15.5;0;148.2;0;5;0.2;0.2;4.9;0.3;0;0.2;0.2;0;0.3;0.3;0;10.6;0.3;399;0;16.6
0;15.5;0;148.2;0;4.9;0.1;0.1;5;0.2;0;0.1;0.1;0;0.2;0.2;0;10.6;0.2;399;0;17.1
