gen_1_0;gen_7_1;gen_9_2;gen_9_3;gen_13_4;gen_16_5;gen_16_6;gen_16_7;gen_16_8;gen_21_9;gen_22_10;gen_23_11;gen_23_12;gen_23_13;gen_26_14;gen_27_15;gen_28_16;gen_29_17;gen_29_18;gen_32_19;gen_33_20;gen_35_21
0;20.4;0;133.3;0;5.7;9.6;9.8;5.8;19.7;0;9.8;9.8;0;20;19.8;0;9.3;19.9;406.9;0;31.7
0;20.2;0;146.9;0;5.8;10;10;5.7;20.6;0;10.2;10;0;20.5;21.6;0;9.5;20.9;394.9;0;34.6
0;20;0;146;0;5.9;10.6;10.3;5.8;20.2;0;10.3;10.6;0;21.4;21.4;0;9.5;21.6;398.6;0;33.4
0;20.1;0;139.9;0;5.8;10.7;10.6;5.8;21;0;10.6;10.8;0;22.4;22.4;0;9.4;22.4;398.2;0;31.1
0;19.7;0;135.6;0;5.6;11.1;10.9;5.7;21.4;0;11;11;0;22.2;23;0;9.6;23;400;0;27
0;20.1;0;133.2;0;5.6;11.6;11.6;5.8;22.3;0;11.1;11.2;0;22.9;23.6;0;9.3;23.6;401.3;0;24.4
0;20.2;0;144.4;0;5.8;12;11.7;5.8;22.4;0;11.8;11.4;0;23.8;24.1;0;9.5;24.5;398.1;0;23.8
0;19.9;0;149.4;0;5.8;12.2;11.9;5.7;22.8;0;12;11.7;0;24.2;25.1;0;9.5;25.1;395.2;0;22.8
0;20.3;0;137.4;0;5.9;12.3;12.3;5.7;23.7;0;12;11.9;0;24.7;25.4;0;9.1;27.1;395.1;0;21.8
0;19.8;0;127.4;0;5.8;12.6;12.7;5.8;24.2;0;12.4;12.6;0;25.5;25.9;0;9.7;26.8;404.7;0;21.9
0;20.1;0;115.5;0;5.7;12.6;12.7;5.7;24.5;0;12.7;12.8;0;25.9;26.1;0;9.4;27.2;400.2;0;21.8
0;20;0;125.2;0;5.7;13.1;13.4;5.8;24.9;0;12.8;12.7;0;26;25.6;0;9.4;27.9;399.6;0;22.4
0;19.7;0;138.8;0;5.8;13.3;13.5;5.7;25.6;0;13;13.4;0;26.9;26.9;0;9.7;28;399.4;0;22.6
0;19.8;0;147.2;0;5.8;13.3;13.3;5.8;25.6;0;13.3;13.3;0;27.9;28.1;0;9.6;29.1;405.7;0;21
0;19.4;0;136.8;0;5.7;13.7;13.8;5.7;26.3;0;13.5;13.7;0;28;27.8;0;9.7;29.1;401.6;0;19.6
0;19.2;0;147.1;0;5.9;13.9;13.8;5.9;27.3;0;14;13.6;0;28.6;28.7;0;10;29;398.5;0;19.1
0;19.8;0;136.2;0;5.8;13.9;14.1;5.8;27.9;0;14;14.3;0;28.9;29.9;0;9.6;29.5;405.1;0;17.7
0;19.4;0;123.7;0;5.7;14.3;14.4;5.7;28.1;0;14.4;14.3;0;29.3;29.9;0;9.6;29.7;401.2;0;16.1
0;19.7;0;118.1;0;5.7;13.9;14.3;5.8;28.9;0;14.8;14.8;0;30.6;30.3;0;9.7;30.7;395.9;0;14.1
0;19.9;0;110.6;0;5.8;14.4;14.7;5.7;30;0;15.1;14.9;0;30.6;30.2;0;9.5;31;399.7;0;12.5
0;19.7;0;121.1;0;5.8;14.4;14.2;5.8;30.2;0;15.4;15;0;31.6;31.3;0;9.8;30.9;403.4;0;13.1
0;19.8;0;130.4;0;5.8;14.3;14.7;5.8;30.8;0;15.3;15.5;0;30.6;31.2;0;9.6;30.6;406;0;12.6
0;19.3;0;119.9;0;5.8;14.9;14.8;5.8;31.3;0;15.3;15.7;0;31;31.3;0;10.1;30.5;404.9;0;10.7
0;19.6;0;111.5;0;5.8;14.6;14.7;5.8;31.9;0;16;15.8;0;32.5;32.4;0;9.9;31.3;390.2;0;9.5
0;19.2;0;120.6;0;5.8;14.7;14.5;5.8;32.2;0;16.2;16.2;0;34;32.8;0;9.8;31.2;397.8;0;9.9
0;19.9;0;132.4;0;5.7;14.8;14.7;5.6;33.1;0;16.4;16;0;33.4;31.8;0;9.9;31.2;400.4;0;10.2
0;19.8;0;137.2;0;5.8;15.2;14.8;5.6;32.8;0;16.5;16.9;0;34.6;32.8;0;9.8;30.5;398.1;0;10.8
0;19.5;0;149.3;0;5.7;14.9;14.8;5.7;34.4;0;16.7;16.6;0;34.8;32.4;0;9.8;31.4;400.9;0;11.9
0;20.1;0;135.3;0;5.8;15.3;14.9;5.7;33.9;0;16.8;16.6;0;34.2;33.4;0;10;31.7;398.5;0;12.1
0;19.9;0;151.2;0;5.7;15.1;15.1;5.7;35.3;0;17.5;17;0;35.1;33.7;0;10;32.3;398.9;0;13.4
0;19.5;0;146.9;0;5.9;15.5;14.9;5.6;34.4;0;17.3;17;0;34.8;34;0;9.8;31.8;398.3;0;14.2
0;20;0;137.3;0;5.7;15.7;15.5;5.6;35.3;0;17.8;17.5;0;35.5;35.1;0;10;32.5;404.1;0;14.2
0;19.7;0;149.1;0;5.5;15.4;15.3;5.9;35.1;0;17.7;17.4;0;36.8;35.2;0;9.8;33.4;400.1;0;15.8
0;19.6;0;141.2;0;5.7;15.6;15.3;5.7;35.5;0;17.8;18.3;0;37.1;35.3;0;10.1;33.1;400.8;0;16.3
0;19.4;0;129.4;0;5.7;15.5;15.4;5.7;36.2;0;17.7;17.8;0;37.1;35;0;10.3;33;394;0;15.8
0;19.4;0;118.6;0;5.8;15.6;16.2;5.7;35.5;0;18.4;17.8;0;36.2;35.3;0;10;33;394.4;0;16.8
0;19.2;0;106.7;0;5.6;16.1;16;5.5;35.7;0;18.2;18;0;36.9;35.7;0;10.2;32.9;400.4;0;18
0;19.1;0;109.6;0;5.6;16;16.1;5.8;35.5;0;18.3;18.3;0;38;35.6;0;10.4;34.4;405.3;0;19
0;19.3;0;121.5;0;5.7;15.8;16.4;5.7;36.2;0;17.7;17.9;0;37;35.6;0;10.3;34.5;404.3;0;20.1
0;19.5;0;129.1;0;5.8;16.3;16.1;5.4;36.2;0;18.4;17.9;0;36.4;36.4;0;10.3;33.4;400.9;0;21.1
0;19.4;0;118.3;0;5.5;16.1;16.7;5.7;36;0;18.5;18.3;0;35.4;36.7;0;10.2;34.9;396.9;0;20.8
0;19.1;0;106.9;0;5.6;16.6;16.6;5.7;36.5;0;18.5;18.7;0;37;36.5;0;10.4;35.2;400.3;0;21.3
0;20;0;111.7;0;5.7;16.7;16.8;5.5;37.2;0;18.2;18.4;0;36.9;37.6;0;10.3;35.9;400.9;0;21.9
0;19.2;0;99.4;0;5.5;16.8;17;5.7;37.2;0;18.5;17.9;0;35.9;37.5;0;10.4;34.7;403.2;0;23.8
0;19.3;0;106.8;0;5.5;17.3;17.2;5.6;36.1;0;18.2;17.8;0;36.2;36.3;0;10.3;34.9;404.9;0;24.2
0;19.6;0;115.7;0;5.5;16.8;17.5;5.5;36.7;0;18.7;18.2;0;36.7;38.4;0;10.3;36.1;397;0;24.4
0;19.3;0;124.9;0;5.6;16.9;17.2;5.5;36.1;0;18.3;18;0;36.1;37.3;0;10.6;36.3;400.8;0;26.7
0;19.2;0;137.2;0;5.6;17.4;17.2;5.5;36.3;0;18.1;18.3;0;36.8;37.8;0;10.6;35.9;402.1;0;25.1
0;18.7;0;146;0;5.5;17.5;18;5.6;36.1;0;18.2;17.9;0;36.2;37.4;0;10.6;36.2;407.5;0;24.5
0;19.4;0;147.9;0;5.5;17.1;17.2;5.6;36.1;0;17.9;18;0;35.6;36.9;0;10.3;36.5;394;0;22.9
0;19.1;0;144.7;0;5.6;17.2;17.4;5.6;36;0;17.7;18.1;0;36.5;38.1;0;10.4;37.2;394.7;0;22.5
0;19;0;138.5;0;5.4;17.6;17.5;5.6;36.2;0;18.2;18.1;0;36.2;37.5;0;10.7;36.3;392.5;0;21
0;19;0;131.2;0;5.5;17.5;17.3;5.5;35.1;0;17.9;17.7;0;35.6;37.3;0;10.7;36.5;391.4;0;22
0;18.8;0;121.1;0;5.6;17.8;17.5;5.6;36.1;0;17.8;17.6;0;35.6;35.6;0;10.5;36.3;399.9;0;20.1
0;19.3;0;125.1;0;5.7;17.6;17.4;5.6;35.5;0;17.5;17.6;0;35.6;36.4;0;10.6;36.6;400.2;0;21.9
0;18.6;0;127.2;0;5.5;17.3;17.9;5.6;35;0;17.6;17.6;0;35.5;36.8;0;10.7;37.4;398.8;0;23.2
0;18.9;0;137.8;0;5.5;17.2;17.7;5.6;35.7;0;17.9;17;0;35.2;36.5;0;10.3;35.6;392;0;22.4
0;18.9;0;149.4;0;5.5;17;17.2;5.5;34.1;0;17.4;17.5;0;36.2;36.1;0;11;35.9;394.3;0;24.5
0;18.8;0;146;0;5.5;16.9;17;5.5;33.8;0;17.8;17.4;0;35;36.5;0;10.2;36;405.3;0;24.5
0;18.8;0;146.6;0;5.5;17.5;17.7;5.6;35.3;0;17.4;17.1;0;35.4;37;0;10.9;35.4;399.1;0;25.2
0;18.9;0;145.4;0;5.4;17.1;16.9;5.4;33.8;0;17.4;17.3;0;35.9;36.2;0;10.8;34.9;392.5;0;24.9
0;19.1;0;149.2;0;5.5;16.9;16.5;5.5;34.1;0;17.2;17.2;0;34.3;36.1;0;10.7;34.4;398.2;0;23.6
0;18.7;0;138.3;0;5.5;16.5;16.6;5.4;33.1;0;16.7;17.1;0;36;35.3;0;10.6;34.8;393.5;0;22
0;18.2;0;138.8;0;5.6;16.4;16.5;5.5;32.9;0;16.6;16.9;0;35.6;35.2;0;10.6;33.3;399.8;0;21.5
0;18.6;0;149;0;5.5;16.1;16.6;5.5;32.8;0;16.4;16.4;0;34.9;34.8;0;10.9;33;403.6;0;20.7
0;18.7;0;145.5;0;5.4;16.3;16.2;5.5;32.7;0;16.4;16.8;0;34.3;33.7;0;10.7;32.8;402.4;0;20.2
0;18.3;0;149;0;5.5;15.9;15.9;5.5;32.6;0;16.3;16.4;0;35.4;33.5;0;11;32.6;404;0;19.8
0;18.3;0;148.6;0;5.4;15.9;15.7;5.5;32.1;0;16.6;16;0;33.6;33.3;0;10.9;32.1;397.4;0;17
0;18.7;0;146.3;0;5.4;15.8;15.5;5.5;31.8;0;16.2;16.1;0;33;32.9;0;10.8;31.6;400.8;0;15.6
0;18.4;0;137.9;0;5.4;15.6;15.7;5.6;31.2;0;16.1;15.9;0;34.2;32.6;0;10.9;31.1;396.1;0;15
0;18.1;0;149.2;0;5.4;15.2;15.5;5.5;31.1;0;15.6;15.8;0;32.5;31.6;0;10.7;29.9;404.5;0;14.1
0;17.9;0;148.7;0;5.5;15.1;15.1;5.5;30.8;0;16;15.6;0;32.2;31.3;0;10.7;29.9;395;0;14.1
0;18.6;0;146.6;0;5.5;14.9;15.3;5.5;30.9;0;15.5;15.3;0;32.5;31;0;11.2;29.1;399.1;0;12.8
0;18.1;0;139.4;0;5.4;15;15.1;5.4;31.3;0;15.3;15.4;0;31.5;30.3;0;10.8;29.3;399.2;0;11.7
0;18.2;0;139.3;0;5.5;14.7;14.9;5.6;29.3;0;14.7;15.2;0;31.2;29.7;0;10.9;29;394.4;0;11.4
0;18.3;0;150.4;0;5.4;14.6;15;5.4;29.3;0;15;14.9;0;31.1;29.5;0;10.9;27.9;399.3;0;12.3
0;17.8;0;149.6;0;5.4;14.4;14.9;5.5;29.3;0;14.7;14.7;0;29.8;27.9;0;10.8;27.6;398.8;0;13.5
0;18.1;0;148.6;0;5.3;14.6;14.2;5.3;28.5;0;14.6;14.6;0;29.6;29;0;11.1;26.5;400.1;0;13.7
0;18.1;0;138.7;0;5.3;14.2;14.5;5.4;27.1;0;14.1;14;0;28.7;27.5;0;11.1;26;397.2;0;12.7
0;17.6;0;146.4;0;5.4;14.3;14;5.5;27.6;0;14.4;13.9;0;28.7;26.8;0;10.5;25.5;398.2;0;14.5
0;17.6;0;149.4;0;5.4;13.8;14;5.4;26.9;0;13.3;13.8;0;27.3;27.3;0;11.1;25.4;395.1;0;13.4
0;17.8;0;150;0;5.5;13.9;14;5.4;26;0;13.7;13.7;0;26.8;25.8;0;10.9;25.4;403.5;0;14.5
0;17.8;0;148.6;0;5.6;13.8;14.1;5.3;26;0;13.3;13;0;26.1;25.7;0;10.8;24.4;400.4;0;13.5
0;17.9;0;147.9;0;5.5;13.8;14;5.3;25.4;0;12.9;12.7;0;26.2;24.5;0;10.9;24.8;398.7;0;13.8
0;17.5;0;137.4;0;5.3;13.4;13.7;5.5;25.1;0;12.5;12.6;0;25.1;23.8;0;10.9;23.8;387.2;0;12.5
0;17.6;0;128.3;0;5.3;13.3;13.5;5.3;24.6;0;12.1;12.3;0;24.4;22.9;0;11;22.8;404.3;0;11.6
0;17.3;0;132.9;0;5.4;13;13.4;5.5;23.7;0;11.8;11.6;0;24.3;23;0;11;22.8;396.5;0;12.1
0;17.3;0;120;0;5.3;13.1;13.1;5.3;23.3;0;11.9;11.6;0;23.5;22.6;0;11;21.9;390.3;0;12.1
0;17.3;0;111.8;0;5.2;12.9;12.7;5.2;23;0;11.6;11.2;0;22.4;21.8;0;10.7;22;398.7;0;11.5
0;16.9;0;101.8;0;5.6;12.9;12.8;5.4;22.5;0;11.3;11.1;0;21.8;21.8;0;10.9;21.3;399.1;0;12.3
0;17.3;0;91.4;0;5.4;12.6;12.5;5.4;21.8;0;10.6;10.8;0;21.2;20.6;0;11;21;400.2;0;10.5
0;17.2;0;101.6;0;5.2;12.4;12.2;5.3;20.7;0;10.7;10.3;0;20.6;20.4;0;11;20.6;402;0;12.1
0;17.1;0;111.3;0;5.2;12;11.9;5.3;20.8;0;10.5;10.2;0;19.7;19.3;0;11.4;20.6;394.7;0;13.4
0;17;0;99.8;0;5.4;11.8;11.7;5.3;19.9;0;9.6;9.9;0;19.2;18.6;0;11.3;19.7;401.6;0;13.5
0;16.9;0;108.1;0;5.3;11.6;11.5;5.3;19.4;0;9.8;9.7;0;18.1;19;0;11;19;398.6;0;13.8
0;17;0;116.6;0;5.3;11.3;11.4;5.2;18.4;0;9.2;9.2;0;17.9;18.1;0;10.9;18.9;400.4;0;14.7
0;17.2;0;128.7;0;5.4;10.8;11;5.3;18;0;9.1;8.7;0;17.5;17.6;0;10.8;18.1;397;0;14.3
0;16.9;0;137.8;0;5.2;10.4;10.4;5.2;17.6;0;8.5;8.5;0;16.3;17.1;0;10.8;18.4;401.5;0;13.9
0;17;0;147.3;0;5.3;9.8;10.3;5.1;17;0;8.2;8.1;0;15.6;16.5;0;10.9;17.6;394.4;0;13.5
0;16.8;0;147;0;5.3;9.7;9.6;5.3;15.8;0;7.9;7.6;0;15.1;15.8;0;10.8;17.1;400.1;0;13.7
0;16.8;0;136.4;0;5.4;9.3;9.4;5.1;14.8;0;7.5;7.6;0;14.6;15;0;10.7;15.6;399;0;13.4
0;16.3;0;148.2;0;5.3;8.8;8.9;5.2;14.7;0;7.1;7.2;0;13.5;14.3;0;11;15.3;401;0;14.9
0;16.4;0;146.6;0;5.3;8.6;8.5;5.3;13.5;0;7;7;0;13.6;13.6;0;11;14.9;389.4;0;13.7
0;16.5;0;136.3;0;5.3;7.8;7.7;5.3;12.9;0;6.4;6.1;0;12.4;12.7;0;10.8;14.1;399.8;0;15.2
0;16.5;0;147.5;0;5.2;7.5;7.5;5.3;12.3;0;6.1;5.9;0;11.9;12.2;0;10.8;13.1;401.2;0;16.1
0;16.9;0;146.4;0;5.1;7.1;6.9;5.1;11.1;0;5.7;5.6;0;11;11.5;0;10.9;12.5;401.3;0;16.2
0;16.5;0;147.9;0;5.2;6.3;6.6;5.4;10.3;0;5.4;5.3;0;10.6;10.3;0;10.8;11.7;402.5;0;14.4
0;16.6;0;145.9;0;5.2;5.9;5.8;5.3;9.8;0;4.8;5;0;9.6;9.8;0;10.5;10.7;398.5;0;15.7
0;16.3;0;146.3;0;5.1;5.6;5.6;5.2;9.1;0;4.5;4.5;0;9;8.8;0;10.8;10.1;405.5;0;15.1
0;16.4;0;147.8;0;5.1;5;5;5.2;8.1;0;4.2;4.1;0;8;8.4;0;10.8;9.1;396.5;0;15.8
0;16.4;0;145;0;5.3;4.6;4.4;5.2;7.4;0;3.8;3.7;0;7.4;7.4;0;11;8;395.2;0;15.9
0;16.1;0;148.8;0;5.1;3.9;4;5.1;6.8;0;3.4;3.3;0;6.8;6.7;0;11;7.5;397.9;0;16.1
0;16.1;0;137.9;0;5.2;3.6;3.6;5.1;6.2;0;3;3;0;6.2;6.2;0;10.5;6.8;396.9;0;16
0;15.6;0;148.4;0;5.1;3.2;3.2;5.1;5.3;0;2.7;2.7;0;5.4;5.6;0;10.8;5.9;397.6;0;16
0;15.9;0;137.6;0;5;2.7;2.8;5.2;4.8;0;2.5;2.4;0;4.9;4.9;0;10.9;5.3;403.1;0;16
0;15.8;0;148.4;0;5.2;2.4;2.5;5.1;4.3;0;2.1;2.1;0;4.3;4.2;0;10.8;4.6;399.8;0;16.7
0;16.3;0;137.3;0;5;2.1;2.1;5.1;3.6;0;1.9;1.8;0;3.8;3.7;0;10.6;4.2;403.9;0;16.3
0;15.7;0;138.5;0;5.1;1.8;1.8;5;3.1;0;1.6;1.6;0;3.2;3.2;0;10.7;3.4;393.3;0;16.4
0;15.7;0;148.7;0;5;1.5;1.5;5.1;2.8;0;1.3;1.3;0;2.7;2.8;0;10.6;2.8;398.7;0;17
0;15.7;0;138.8;0;5.1;1.2;1.3;5.1;2.2;0;1.1;1.1;0;2.3;2.3;0;10.8;2.4;393.2;0;16.9
0;15.7;0;147.8;0;5;1;1;5;1.8;0;0.9;0.9;0;1.9;1.9;0;10.8;1.9;394.4;0;17.5
0;15.7;0;138.6;0;5;0.8;0.8;5;1.5;0;0.8;0.8;0;1.5;1.5;0;10.8;1.6;405.6;0;16.2
0;15.3;0;146.2;0;5;0.6;0.6;4.9;1.2;0;0.6;0.6;0;1.2;1.2;0;10.5;1.2;402.6;0;16.7
0;15.6;0;149;0;4.8;0.5;0.5;5;0.9;0;0.5;0.5;0;0.9;0.9;0;10.7;0.9;398;0;16.2
0;15.4;0;143;0;4.9;0.3;0.3;4.9;0.7;0;0.3;0.3;0;0.7;0.7;0;10.8;0.7;400.1;0;15.6
0;15.9;0;136.6;0;5;0.2;0.2;4.9;0.5;0;0.2;0.2;0;0.5;0.5;0;10.6;0.5;397.8;0;16.6
0;15.5;0;151.2;0;5;0.2;0.2;5;0.3;0;0.2;0.2;0;0.3;0.3;0;10.5;0.3;401.8;0;16.6
0;15.5;0;150.4;0;4.9;0.1;0.1;5;0.2;0;0.1;0.1;0;0.2;0.2;0;10.6;0.2;400;0;17.1
0;15.4;0;149.1;0;4.9;0.1;0.1;5;0.1;0;0.1;0.1;0;0.1;0.1;0;10.6;0.1;393.2;0;15.9
0;15.8;0;136.9;0;4.9;0;0;4.8;0.1;0;0;0;0;0.1;0.1;0;10.9;0.1;396.5;0;16.8
0;14.9;0;149.1;0;4.8;0;0;4.8;0;0;0;0;0;0;0;0;10.8;0;395.3;0;16.9
0;15.7;0;145.4;0;4.8;0;0;4.9;0;0;0;0;0;0;0;0;10.6;0;391.6;0;16.3
0;15.4;0;143.7;0;4.9;0;0;4.9;0;0;0;0;0;0;0;0;10.6;0;404.6;0;16.5
0;15.4;0;130.7;0;4.7;0;0;4.8;0;0;0;0;0;0;0;0;10.7;0;398.4;0;15.4
0;15;0;121.9;0;4.8;0;0;4.8;0;0;0;0;0;0;0;0;10.3;0;400.5;0;14.9
0;15.3;0;111.2;0;4.7;0;0;4.7;0;0;0;0;0;0;0;0;10.4;0;394.1;0;13
0;15.6;0;103.6;0;4.7;0;0;4.8;0;0;0;0;0;0;0;0;10.4;0;400.1;0;12.7
0;15.5;0;92.8;0;4.8;0;0;4.8;0;0;0;0;0;0;0;0;10.7;0;398.5;0;12.5
0;15.3;0;99.7;0;4.8;0;0;4.7;0;0;0;0;0;0;0;0;10.5;0;402.1;0;12.6
0;15.1;0;91;0;4.7;0;0;4.7;0;0;0;0;0;0;0;0;10.5;0;390.9;0;12.4
0;15.4;0;81.2;0;4.7;0;0;4.7;0;0;0;0;0;0;0;0;10.2;0;396.7;0;11.6
0;15.2;0;78.8;0;4.6;0;0;4.7;0;0;0;0;0;0;0;0;10.4;0;397.1;0;12.1
0;14.8;0;69;0;4.7;0;0;4.7;0;0;0;0;0;0;0;0;10.5;0;407.7;0;12.2
0;15.2;0;59.5;0;4.6;0;0;4.5;0;0;0;0;0;0;0;0;10.3;0;401.7;0;12.7
0;15.1;0;50.4;0;4.6;0;0;4.6;0;0;0;0;0;0;0;0;10.3;0;394.1;0;12.9
0;15.3;0;39.5;0;4.6;0;0;4.6;0;0;0;0;0;0;0;0;10.4;0;394.7;0;13.2
0;14.7;0;29.3;0;4.5;0;0;4.6;0;0;0;0;0;0;0;0;10.1;0;395.9;0;13.7
0;14.8;0;18.7;0;4.6;0;0;4.5;0;0;0;0;0;0;0;0;10;0;393.7;0;14
0;15.1;0;17.2;0;4.3;0;0;4.5;0;0;0;0;0;0;0;0;10.1;0;395.3;0;13.9
0;14.5;0;6.9;0;4.4;0;0;4.5;0;0;0;0;0;0;0;0;10.2;0;393.5;0;15.3
0;14.8;0;10.2;0;4.5;0;0;4.4;0;0;0;0;0;0;0;0;10;0;403.2;0;14.8
0;15.2;0;20.5;0;4.5;0;0;4.4;0;0;0;0;0;0;0;0;10.2;0;406.4;0;14.9
0;14.7;0;10.3;0;4.3;0;0;4.4;0;0;0;0;0;0;0;0;10.3;0;395.7;0;15.9
0;14.3;0;0;0;4.4;0;0;4.2;0;0;0;0;0;0;0;0;10.4;0;398.9;0;16.5
0;14.3;0;0;0;4.2;0;0;4.3;0;0;0;0;0;0;0;0;10.2;0;397.3;0;17.2
0;14.9;0;10.2;0;4.3;0;0;4.3;0;0;0;0;0;0;0;0;10.3;0;408.7;0;17.7
0;15;0;0;0;4.2;0;0;4.3;0;0;0;0;0;0;0;0;10.4;0;396.5;0;19.1
0;14.9;0;1.1;0;4.2;0;0;4.3;0;0;0;0;0;0;0;0;10.2;0;387.9;0;19.1
0;14.3;0;0;0;4.2;0;0;4.1;0;0;0;0;0;0;0;0;10.2;0;400.2;0;19.3
0;14.8;0;5.7;0;4.3;0;0;4.2;0;0;0;0;0;0;0;0;10.3;0;395.7;0;18
0;14.3;0;15.9;0;4.2;0;0;4.2;0;0;0;0;0;0;0;0;10.5;0;398.6;0;17.6
0;14.5;0;26.2;0;4.2;0;0;4.2;0;0;0;0;0;0;0;0;10.3;0;395.4;0;16.8
0;14.5;0;15.8;0;4.2;0;0;4.1;0;0;0;0;0;0;0;0;10.1;0;395.2;0;16.6
0;14.7;0;10.2;0;4.2;0;0;4.2;0;0;0;0;0;0;0;0;10.3;0;400.9;0;16.4
0;14.4;0;0;0;4.2;0;0;4.1;0;0;0;0;0;0;0;0;10.1;0;402.5;0;16.7
0;14.2;0;0;0;4.1;0;0;4.1;0;0;0;0;0;0;0;0;10.3;0;397.1;0;16.4
0;13.9;0;0;0;4.1;0;0;4;0;0;0;0;0;0;0;0;10.1;0;401;0;17.3
0;13.8;0;0;0;4.1;0;0;4.1;0;0;0;0;0;0;0;0;10.6;0;403.4;0;17.2
0;14.1;0;10.3;0;4.2;0;0;4;0;0;0;0;0;0;0;0;10.3;0;399.3;0;15.9
0;13.9;0;3;0;4.1;0;0;4.1;0;0;0;0;0;0;0;0;10.1;0;394.1;0;16.3
0;14.2;0;0;0;4.1;0;0;4;0;0;0;0;0;0;0;0;10.2;0;395.7;0;15.8
0;13.8;0;0;0;4.1;0;0;4;0;0;0;0;0;0;0;0;10.1;0;391.8;0;14.6
0;14.2;0;0;0;3.9;0;0;4;0;0;0;0;0;0;0;0;10.1;0;393.9;0;15
0;14.1;0;9.9;0;4;0;0;3.9;0;0;0;0;0;0;0;0;10.2;0;400;0;13.8
0;13.6;0;20.3;0;4;0;0;3.8;0;0;0;0;0;0;0;0;10.1;0;404.4;0;12.6
0;13.8;0;30.7;0;4;0;0;4;0;0;0;0;0;0;0;0;10.1;0;398.8;0;12.6
0;13.6;0;40.9;0;4;0;0;3.8;0;0;0;0;0;0;0;0;10.2;0;390.7;0;12.1
0;13.5;0;51.1;0;3.9;0;0;4;0;0;0;0;0;0;0;0;10.1;0;408;0;13
0;13.5;0;41.1;0;3.9;0;0;4;0;0;0;0;0;0;0;0;10.2;0;393.7;0;12.6
0;13.4;0;31;0;3.9;0;0;3.8;0;0;0;0;0;0;0;0;10.1;0;397;0;12.9
0;13.1;0;20.6;0;4;0;0;3.8;0;0;0;0;0;0;0;0;10;0;396.6;0;14.1
0;13.4;0;10.3;0;3.9;0;0;3.8;0;0;0;0;0;0;0;0;10;0;398.1;0;14.6
0;13.4;0;0;0;3.9;0;0;3.8;0;0;0;0;0;0;0;0;10.2;0;402.4;0;15.9
0;13;0;10.3;0;3.8;0;0;3.9;0;0;0;0;0;0;0;0;10.1;0;400.4;0;15.6
0;13;0;20.6;0;3.8;0;0;3.8;0;0;0;0;0;0;0;0;10.2;0;397.3;0;15.8
0;13.3;0;31;0;3.9;0;0;3.8;0;0;0;0;0;0;0;0;10.2;0;399.3;0;15.8
0;12.7;0;41.1;0;3.8;0;0;3.9;0;0;0;0;0;0;0;0;10.2;0;398.2;0;15.7
0;13;0;51.5;0;3.8;0;0;3.6;0;0;0;0;0;0;0;0;10.2;0;398.6;0;16.6
0;12.9;0;61.6;0;3.8;0;0;3.7;0;0;0;0;0;0;0;0;10.2;0;400.7;0;17
0;12.7;0;70.8;0;3.7;0;0;3.9;0;0;0;0;0;0;0;0;10.2;0;395;0;16.6
0;12.4;0;82.8;0;3.8;0;0;3.8;0;0;0;0;0;0;0;0;10.4;0;397.3;0;16.5
0;12.6;0;91.3;0;3.6;0;0;3.7;0;0;0;0;0;0;0;0;10.3;0;394.6;0;16.5
0;12.3;0;102.3;0;3.8;0;0;3.6;0;0;0;0;0;0;0;0;10.5;0;394;0;16.4
0;12.9;0;114.7;0;3.5;0;0;3.6;0;0;0;0;0;0;0;0;10.5;0;397.7;0;16.1
0;12.3;0;123.5;0;3.7;0;0;3.6;0;0;0;0;0;0;0;0;10.4;0;402;0;15.3
0;12.2;0;134.4;0;3.6;0;0;3.6;0;0;0;0;0;0;0;0;10.4;0;403.2;0;14.8
0;12;0;143.3;0;3.6;0;0;3.6;0;0;0;0;0;0;0;0;10.4;0;398.8;0;15.9
0;12.3;0;131.9;0;3.6;0;0;3.6;0;0;0;0;0;0;0;0;10.5;0;397.9;0;14.8
0;12.3;0;122.2;0;3.7;0;0;3.6;0;0;0;0;0;0;0;0;10.5;0;402.3;0;14.4
0;11.8;0;113.3;0;3.6;0;0;3.6;0;0;0;0;0;0;0;0;10.2;0;402.3;0;14.2
0;12.5;0;102.7;0;3.7;0;0;3.6;0;0;0;0;0;0;0;0;10.2;0;399.8;0;14.6
0;11.9;0;90.3;0;3.5;0;0;3.7;0;0;0;0;0;0;0;0;10.5;0;398.6;0;14.9
0;11.7;0;82.2;0;3.6;0;0;3.6;0;0;0;0;0;0;0;0;10.7;0;394.8;0;14.1
0;11.6;0;72.4;0;3.6;0;0;3.7;0;0;0;0;0;0;0;0;10.5;0;404.2;0;15.5
0;11.7;0;71.3;0;3.6;0;0;3.6;0;0;0;0;0;0;0;0;10.5;0;404.5;0;15.6
0;11.6;0;62.2;0;3.5;0;0;3.4;0;0;0;0;0;0;0;0;10.5;0;396.3;0;16
0;11.5;0;72;0;3.5;0;0;3.5;0;0;0;0;0;0;0;0;10.5;0;397.3;0;15.2
0;11.3;0;81.4;0;3.5;0;0;3.5;0;0;0;0;0;0;0;0;10.6;0;396.2;0;15
0;11.5;0;72.1;0;3.4;0;0;3.6;0;0;0;0;0;0;0;0;10.5;0;394.1;0;14.7
0;11.6;0;81.5;0;3.5;0;0;3.5;0;0;0;0;0;0;0;0;10.6;0;392.6;0;16.1
0;11.3;0;76.3;0;3.5;0;0;3.5;0;0;0;0;0;0;0;0;10.7;0;394.9;0;16.2
